1937	K01720	175.27594038797645
1938	K10546	175.26679041639386
1939	K02654	175.22934634231265
1940	K06134	174.7114217474564
1941	K03208	174.42533827331215
1942	K08082	174.41323072901534
1943	K10094	174.11883795903105
1944	K22900	174.11802030934808
1945	K01610	174.05972491654
1946	K10027	174.03567493709045
1947	K01174	174.02041234955072
1948	K03296	173.96775292790056
1949	K02054	173.9440055477869
1950	K13658	173.56056549763233
1951	K09938	173.42638648814878
1952	K02053	173.30305339306935
1953	K01585	173.2748186529353
1954	K00128	173.17971011358887
1955	K09705	173.05214118510216
1956	K08726	172.7905038138908
1957	K06903	172.62467423402666
1958	K13924	172.5732989718278
1959	K02496	172.57273733225765
1960	K16648	172.3967465141726
1961	K01811	171.65010054440336
1962	K16868	171.24838293127084
1963	K06909	171.16738563168968
1964	K11074	171.14659216741552
1965	K03077	170.8766993085418
1966	K00219	170.6788873139405
1967	K01907	170.57944012610088
1968	K20534	170.49163140447214
1969	K24138	170.35673874155307
1970	K08640	170.31238917673858
1971	K02671	170.27010347207113
1972	K10562	170.19842561603576
1973	K11779	169.96846043881828
1974	K01753	169.93895898040861
1975	K00174	169.73135263008416
1976	K01154	169.61041433250733
1977	K02459	169.60350917229425
1978	K02458	169.60350917229425
1979	K01479	169.41545203813732
1980	K16167	168.98139670731737
1981	K08323	168.8692881743644
1982	K17315	168.8162845670256
1983	K19092	168.69151671331542
1984	K13688	168.62682175145474
1985	K03586	168.44930835927593
1986	K18893	168.4450899400342
1987	K02453	168.41863883708794
1988	K00868	167.95243122346002
1989	K02552	167.90860045605305
1990	K09973	167.47545776452085
1991	K06977	167.3768243123944
1992	K02673	167.37482181343222
1993	K17713	167.37106401583694
1994	K01525	167.3001451388117
1995	K18369	167.1998035481969
1996	K11895	167.081535201506
1997	K00631	167.08062252387614
1998	K02044	166.99219409996076
1999	K07708	166.93547744396884
2000	K14340	166.92896023764786
2001	K14347	166.79663879793202
2002	K08591	166.64369209661723
2003	K02474	166.58217504426807
2004	K10548	166.47925876566106
2005	K25141	166.22948634255258
2006	K00895	166.19018818374553
2007	K01908	166.14445847447496
2008	K01706	166.13496738768612
2009	K02192	166.0993380974668
2010	K06006	165.96961746846893
2011	K06176	165.83549613066873
2012	K15724	165.3669544642493
2013	K05844	165.28054860172654
2014	K00926	165.26555518258283
2015	K03597	165.1174357136122
2016	K03690	165.0048677518752
2017	K09889	164.96719364283695
2018	K25676	164.88899423526823
2019	K01173	164.80585637988867
2020	K05562	164.64357505425596
2021	K02457	164.60847765329953
2022	K07140	164.56268706610751
2023	K11075	164.16828915385025
2024	K01055	163.9379937659921
2025	K02656	163.88492729260454
2026	K02362	163.63302986175032
2027	K09959	163.57506982704658
2028	K16011	163.53600368235564
2029	K13891	163.52292753233854
2030	K09895	163.38683975566812
2031	K02081	163.38353787332122
2032	K07494	163.24359897363
2033	K01042	163.0456082719238
2034	K10559	163.0097642534395
2035	K10561	163.0097642534395
2036	K06872	162.97501596225663
2037	K09922	162.96641035062956
2038	K09892	162.92122587653694
2039	K07323	162.742267714384
2040	K10823	162.6332480263088
2041	K18139	162.48135606424063
2042	K09792	162.39321765624555
2043	K06075	162.19528149354454
2044	K22769	162.0478781659442
2045	K02000	161.9945841088988
2046	K11177	161.97486284084863
2047	K14170	161.95769023776387
2048	K15778	161.8461090946764
2049	K01191	161.75468427220792
2050	K03749	161.66555673877502
2051	K02669	161.46826610396533
2052	K21481	161.38579579184304
2053	K16168	161.32639710153285
2054	K02446	161.15877902168282
2055	K01430	161.12283010362881
2056	K09694	161.0180921320962
2057	K00154	161.00243762978397
2058	K03683	160.99394289110097
2059	K01414	160.93327437528072
2060	K01685	160.71513939382618
2061	K22336	160.68753115740222
2062	K03649	160.59515951527868
2063	K14949	160.4897569469807
2064	K04562	160.45534349545036
2065	K02404	160.45534349545036
2066	K13766	160.30582179411581
2067	K09801	160.05515584208098
2068	K06186	160.04307623077855
2069	K07074	160.03094198695683
2070	K18688	160.0070622041074
2071	K10236	159.9963934364198
2072	K01007	159.82372312327558
2073	K01008	159.34178427546314
2074	K02008	159.33125311803892
2075	K06907	159.32746308663363
2076	K03229	159.2531976007561
2077	K00383	159.20451310869024
2078	K09978	159.12604636155672
2079	K03800	159.09487225171037
2080	K01039	158.98040523378071
2081	K00657	158.88782795158508
2082	K02282	158.8336617772901
2083	K05521	158.5658974844073
2084	K03981	158.42314553584524
2085	K10763	158.36970776334815
2086	K03732	158.14892730522422
2087	K00773	157.95714434388435
2088	K00076	157.9555924651812
2089	K07746	157.8656510406017
2090	K19686	157.65695336637228
2091	K16841	157.64298192214042
2092	K11890	157.60052969415008
2093	K00568	157.59364458721484
2094	K03226	157.572422785918
2095	K03557	157.36608823384896
2096	K01894	157.30361533534958
2097	K13280	157.03965186917745
2098	K06175	157.0374775109957
2099	K07182	156.96514955198336
2100	K02664	156.724250469072
2101	K02663	156.724250469072
2102	K11688	156.70678342835134
2103	K05800	156.63643511635487
2104	K01686	156.28803652783213
2105	K05591	156.0900998098993
2106	K03528	155.83636309032727
2107	K15396	155.67615874118212
2108	K01744	155.62290620144836
2109	K03228	155.61809697001752
2110	K13890	155.23456870006999
2111	K15629	155.14414974889635
2112	K02001	155.1388868736026
2113	K01304	154.9475015294223
2114	K01505	154.75446540965186
2115	K02653	154.6770065764903
2116	K07121	154.52572797799834
2117	K12297	154.44071508992536
2118	K01581	154.42074307039846
2119	K03616	154.3994600035673
2120	K21019	154.38710647755624
2121	K12251	154.29984769370336
2122	K08289	154.23115473196145
2123	K07660	154.09828893644857
2124	K22187	153.81211589326182
2125	K08982	153.76242253923527
2126	K10217	153.61637330436045
2127	K02170	153.12573422651815
2128	K11263	152.9196068933747
2129	K21636	152.83796138821282
2130	K02116	152.5549165756375
2131	K08679	152.53956624906743
2132	K03411	152.30871666866915
2133	K02169	152.26883643342043
2134	K05342	152.2191417991381
2135	K06879	151.99819468241267
2136	K15408	151.72877333629154
2137	K02668	151.72385636919742
2138	K20276	151.38467114936913
2139	K22292	151.33728567084458
2140	K13874	151.2783460733075
2141	K07458	151.0769182241797
2142	K22107	151.07136361351468
2143	K05973	151.01232302405958
2144	K02391	150.88498908885185
2145	K03562	150.75203042681184
2146	K03205	150.6175406665607
2147	K07712	150.52640733953274
2148	K06979	150.4340158606484
2149	K01266	150.43006701464884
2150	K22844	150.42939683057708
2151	K17317	150.41865314548073
2152	K05589	150.40680798523545
2153	K02554	150.27801435039947
2154	K02659	149.93676019063875
2155	K02657	149.93676019063875
2156	K22320	149.8950845087301
2157	K17829	149.7106683539838
2158	K21087	149.69854851108656
2159	K01770	149.62557393597382
2160	K09125	149.4889318857574
2161	K09008	149.0900613058449
2162	K02462	149.01425107965557
2163	K00563	148.99985414914255
2164	K03554	148.93330201445067
2165	K10941	148.8018540395819
2166	K09986	148.57372410275042
2167	K00965	148.53775376241117
2168	K26061	148.4118356834436
2169	K05986	148.40337934278833
2170	K00368	148.3348374595397
2171	K08083	148.26833562696868
2172	K03220	148.10447977340942
2173	K03600	147.97495133396328
2174	K24866	147.94407217208789
2175	K08234	147.85454982517567
2176	K24700	147.83696539847446
2177	K13542	147.7136224853899
2178	K07287	147.7040013900773
2179	K08312	147.63715165226233
2180	K07396	147.51558635528
2181	K00016	147.19519404119274
2182	K15582	147.04201264320733
2183	K07482	147.00740017100537
2184	K05946	146.9983167178428
2185	K03414	146.9959578802985
2186	K11076	146.610757849398
2187	K09131	146.60231966192495
2188	K06597	146.54132691615243
2189	K06598	146.54132691615243
2190	K05518	146.50951355423285
2191	K05365	146.1929623517501
2192	K18138	146.1744151880589
2193	K01283	145.8652362778965
2194	K07153	145.6747202320392
2195	K08967	145.66750447030148
2196	K01141	145.64103736780638
2197	K13775	145.56231662443855
2198	K00153	145.41268680210305
2199	K00955	145.2545345192128
2200	K02167	145.24588560683247
2201	K23163	145.2152330843937
2202	K03212	145.200422816337
2203	K00819	145.15134363147544
2204	K16925	145.12257411853923
2205	K02062	145.04284026773072
2206	K12152	144.8946227236066
2207	K03225	144.88332675238982
2208	K09902	144.61859250923553
2209	K04760	144.32727391135035
2210	K13069	144.2743311854115
2211	K03328	143.85295295844767
2212	K04084	143.60874660549848
2213	K12972	143.56126010875303
2214	K00569	143.48798104389908
2215	K17758	143.32162646611872
2216	K09975	143.14373038412413
2217	K18555	143.0420150662068
2218	K01666	143.01303520087035
2219	K05559	142.90812373183297
2220	K16784	142.7721369234535
2221	K02461	142.7507687118735
2222	K25422	142.7011321675368
2223	K09920	142.33908993566763
2224	K09693	142.31167108070355
2225	K01958	142.1968431022586
2226	K07689	142.17273051613466
2227	K02665	142.17209149049785
2228	K25287	141.7275813375676
2229	K03808	141.71254477871761
2230	K07039	141.67720327582822
2231	K22083	141.3635794244975
2232	K06962	141.3457525515789
2233	K09817	141.32753655296133
2234	K23555	141.1313164377226
2235	K21573	141.12064103560596
2236	K01449	140.8308700720271
2237	K13589	140.81590342289886
2238	K03599	140.80842171381238
2239	K00666	140.7095184592744
2240	K09969	140.64469053505596
2241	K00121	140.37895738646972
2242	K02660	140.20747955479024
2243	K20862	140.15264847240624
2244	K24288	140.1012592999876
2245	K03793	140.0693577384418
2246	K02482	139.99921717137298
2247	K03227	139.97553314650975
2248	K23155	139.97241334127708
2249	K21700	139.95507565202715
2250	K21140	139.9162943532262
2251	K03436	139.8054344855467
2252	K03833	139.61257570249643
2253	K00035	139.53701442420464
2254	K14445	139.2176725423533
2255	K13893	139.17043986128115
2256	K00124	139.02066859134115
2257	K09160	138.80694636490648
2258	K07243	138.75431053896753
2259	K21495	138.73708495241243
2260	K09921	138.65892200546566
2261	K06413	138.5803279629531
2262	K13940	138.55250276797685
2263	K21025	138.46166354531388
2264	K21725	138.45701383190146
2265	K11747	138.25867847496468
2266	K06923	138.02521903603719
2267	K09461	137.8120692942054
2268	K06905	137.49208784142516
2269	K01800	137.36151406896118
2270	K25677	137.13943725383362
2271	K18456	137.1281642584287
2272	K05979	137.08903372052046
2273	K03560	136.9226143778353
2274	K07816	136.8681077178711
2275	K12942	136.71642703150414
2276	K03926	136.5251169042464
2277	K04568	136.50660373275093
2278	K09937	136.36792263063447
2279	K01466	136.121775051023
2280	K18336	135.97153979622962
2281	K03817	135.83504672585443
2282	K02280	135.4362453847189
2283	K01533	135.16745819778745
2284	K09692	134.9052771627466
2285	K17675	134.78117383741102
2286	K03222	134.64786273925318
2287	K16645	134.44523048104102
2288	K00060	134.30855571682977
2289	K00042	134.29031455158514
2290	K02553	134.18400139998673
2291	K00175	133.96504376202063
2292	K05499	133.88876551938634
2293	K02232	133.697290014753
2294	K14287	133.68087029997966
2295	K04072	133.56395418560132
2296	K09764	133.3970929360945
2297	K01523	133.2642895205662
2298	K18802	132.8191192063999
2299	K14415	132.6031238502823
2300	K02377	132.48061524511087
2301	K17865	132.3540224166702
2302	K02017	131.91543522334285
2303	K01893	131.81902535407568
2304	K22074	131.75878299925355
2305	K08968	131.67930368280972
2306	K20976	131.49477568478062
2307	K16783	131.38107959640723
2308	K05564	131.1121151751948
2309	K08177	131.05722917108946
2310	K19159	130.99670800128192
2311	K05555	130.88504746229788
2312	K01578	130.8842050391105
2313	K01058	130.55688450578867
2314	K07223	130.51870610020774
2315	K10806	130.30439691369415
2316	K03807	130.05209918597964
2317	K03366	129.91047843528892
2318	K07010	129.73111488880446
2319	K00571	129.63334827664136
2320	K01483	129.61104959923554
2321	K12526	129.51006619759607
2322	K00496	129.32932050957913
2323	K00812	129.30937806568636
2324	K06871	129.18148298062312
2325	K17218	129.02477402732316
2326	K19113	128.94947012011866
2327	K01857	128.71392777849272
2328	K03186	128.64701001179347
2329	K06162	128.61735440255543
2330	K21084	128.52641967771805
2331	K03921	128.3006797090496
2332	K22225	127.90586337117131
2333	K25010	127.82140202845021
2334	K11755	127.75468601273973
2335	K02455	127.63980408049352
2336	K09983	127.24713085045529
2337	K23256	127.17379635841914
2338	K09862	127.1241729489153
2339	K01115	126.8605146441611
2340	K11085	126.68723085551103
2341	K01487	126.31517373712265
2342	K14254	126.01752639313656
2343	K13628	125.9513654904528
2344	K18700	125.94676580737044
2345	K00449	125.41506694825863
2346	K03309	125.13175095141895
2347	K03201	124.89427241330715
2348	K07133	124.52355440852351
2349	K13238	124.307372467549
2350	K22317	124.14449828874015
2351	K03747	124.00105954060945
2352	K11783	123.96128380980358
2353	K08641	123.86258197657563
2354	K03405	123.77304708888762
2355	K07085	123.67955859128523
2356	K20455	123.57639022770603
2357	K07495	123.41441123678887
2358	K03203	123.35614647463402
2359	K08344	123.16304233066474
2360	K01040	123.1071609642671
2361	K11472	122.60946417971374
2362	K09788	122.55115688356618
2363	K16554	122.29137599344537
2364	K09941	122.27513749576995
2365	K15975	122.17284313810708
2366	K09939	122.0420762207634
2367	K09971	121.82118430146801
2368	K18682	121.62471199476319
2369	K06137	121.44318463647735
2370	K20971	121.38168767521302
2371	K15746	121.24617890833943
2372	K18303	121.24254030916411
2373	K11529	121.20975116957052
2374	K24158	121.15766969070786
2375	K08970	120.77156290165726
2376	K05539	120.47624896790526
2377	K09926	120.34206369864246
2378	K15982	120.31362615979134
2379	K06995	120.23653047474835
2380	K03591	120.18567777557587
2381	K02056	120.15690819579642
2382	K04104	119.99267505736437
2383	K07313	119.89752570548659
2384	K07576	119.81151744462267
2385	K08602	119.75475804491555
2386	K16899	119.69809577893065
2387	K05801	119.63352832066528
2388	K07276	119.57541023400093
2389	K06880	119.38572451406355
2390	K02667	119.24966498255611
2391	K02858	119.15597641872027
2392	K06001	119.1198694205592
2393	K01941	119.03544139775079
2394	K16047	118.69452503737075
2395	K22299	118.6888138704907
2396	K11105	118.5102829138785
2397	K19689	118.45161754133527
2398	K21681	118.07166384977522
2399	K06966	117.93872122346652
2400	K13053	117.83700550812843
2401	K04772	117.59630815797067
2402	K25678	117.358736759213
2403	K13020	117.05145633830348
2404	K00380	117.01011066070629
2405	K14136	116.9391811746294
2406	K13895	116.81557890439856
2407	K06201	116.75083460259276
2408	K21514	116.6611963663743
2409	K09970	116.6290214826278
2410	K06016	116.56706971860902
2411	K10229	116.51641313332894
2412	K19311	116.28110702119344
2413	K01457	116.2586345292677
2414	K00118	116.19125029270688
2415	K06142	116.16164077342187
2416	K11206	116.08173183443749
2417	K09956	116.04069990397271
2418	K03646	115.8039476833968
2419	K00507	115.6791236912095
2420	K04755	115.6626379960085
2421	K03317	115.31367971103946
2422	K09471	115.31204636391533
2423	K21148	115.21446473386709
2424	K05939	114.95091328991056
2425	K23676	114.93196715468386
2426	K00362	114.7934663802734
2427	K03192	114.78608172987981
2428	K00803	114.4958482587384
2429	K11473	114.41080182047169
2430	K12242	114.28605882762469
2431	K07028	114.16806190779997
2432	K07742	114.15158330102044
2433	K04080	113.90136467431547
2434	K20761	113.82132246415122
2435	K07120	113.80326159943753
2436	K07320	113.74700550267673
2437	K07638	113.691050018552
2438	K22390	113.68021766833925
2439	K11477	113.51466244195066
2440	K19804	113.37754451439356
2441	K19687	113.37241242229207
2442	K15523	113.36771409696625
2443	K09799	113.28067796386077
2444	K04046	113.22932470568817
2445	K00598	112.752853668283
2446	K03465	112.72600724437922
2447	K00446	112.67398015859206
2448	K16840	112.62558173036835
2449	K03929	112.52967311980613
2450	K13816	112.38755880543582
2451	K23239	112.35721230846251
2452	K01194	112.32305301892748
2453	K08086	112.16811748047031
2454	K08224	112.088497989168
2455	K22205	111.90839710361408
2456	K21703	111.8313931206101
2457	K22319	111.7545404356869
2458	K13051	111.59474524870264
2459	K13665	111.58724666248645
2460	K19696	111.28449241210585
2461	K00365	111.27327605309132
2462	K10125	111.16535501742989
2463	K00694	111.15416715269792
2464	K03335	110.8273128438108
2465	K00271	110.59400423154068
2466	K13283	110.43760522787849
2467	K00570	110.27917656954554
2468	K22318	110.21832006731987
2469	K03918	109.98094303033231
2470	K16692	109.80998245632506
2471	K19591	109.58192910313036
2472	K13875	109.56869479390308
2473	K01089	109.49797909643436
2474	K13668	109.33432715293002
2475	K06378	109.25455520013564
2476	K03198	109.13592354612396
2477	K03197	109.13592354612396
2478	K03930	109.10802195023926
2479	K23948	109.06381336498727
2480	K07586	109.01699894353017
2481	K05815	108.89066978136658
2482	K09696	108.86290107222742
2483	K08963	108.63773729610008
2484	K04073	108.60829996113932
2485	K01715	108.55806632330086
2486	K03841	108.4234783756338
2487	K06983	108.2610737726613
2488	K25590	108.13351394751705
2489	K16211	108.04659297537562
2490	K06136	107.97000718453256
2491	K00066	107.92390201882135
2492	K09697	107.88963005780994
2493	K03415	107.86992775753717
2494	K11942	107.81506172221398
2495	K16347	107.76205106778902
2496	K16348	107.76205106778902
2497	K07502	107.72373983635572
2498	K19033	107.42823425543793
2499	K07003	107.32276892460986
2500	K17837	107.29663905010504
2501	K22881	107.0818716920425
2502	K01160	106.92607119111935
2503	K02006	106.87748629537019
2504	K02806	106.85779307675067
2505	K09947	106.82785699753866
2506	K22708	106.80506549049993
2507	K20762	106.76724451384
2508	K13894	106.75112850000995
2509	K14447	106.48715278904024
2510	K00832	106.44771894535678
2511	K05886	106.41459622235395
2512	K11211	106.40440005401052
2513	K12982	106.40440005401052
2514	K08964	106.3856701153785
2515	K05366	106.25923442518119
2516	K18351	106.25759727829816
2517	K16092	106.2362211750545
2518	K01560	106.14466047301069
2519	K05812	106.10763066141388
2520	K18367	106.01036810323255
2521	K01728	105.76677982532733
2522	K01847	105.76508738215531
2523	K02658	105.61542608375613
2524	K09707	105.37111323916302
2525	K00162	105.24881115170848
2526	K01467	105.22500398917333
2527	K21053	105.21381677405712
2528	K15773	105.16849001425129
2529	K01243	104.86659061535494
2530	K09946	104.78060454462998
2531	K03204	104.69686905274528
2532	K07285	104.66167491437312
2533	K16649	104.31369334783975
2534	K06223	104.25276739752059
2535	K03746	104.22988791101992
2536	K18240	104.22566001403266
2537	K18233	104.09096947489921
2538	K01817	104.03972343609433
2539	K11258	103.95031026737465
2540	K14596	103.9012034383773
2541	K07504	103.8981856154833
2542	K09768	103.85397605116883
2543	K23356	103.82084348288173
2544	K18289	103.81547624294893
2545	K07117	103.57570014748622
2546	K03199	103.56342636079229
2547	K02226	103.5337085375692
2548	K00878	103.50955240372437
2549	K07096	103.5055381840567
2550	K15383	103.38036305797105
2551	K00030	103.3668397820666
2552	K00448	103.35411015284379
2553	K07290	103.10556791613757
2554	K22305	102.89049066544639
2555	K23242	102.87684010845004
2556	K13815	102.8576366838958
2557	K12686	102.80865079258153
2558	K01758	102.69581503001412
2559	K01839	102.67710869834758
2560	K24119	102.65422972817491
2561	K17609	102.62238849268937
2562	K07231	102.59927541039605
2563	K01438	102.49225542720382
2564	K25182	102.24040851662474
2565	K00986	102.05531402541615
2566	K19668	102.03874504338931
2567	K07397	101.96849578683141
2568	K03194	101.87889197574962
2569	K03196	101.87889197574962
2570	K02204	101.78169345737639
2571	K06164	101.78128220612018
2572	K16842	101.53771478859004
2573	K11912	101.46624512273715
2574	K06987	101.43288572694138
2575	K00096	101.34959957942827
2576	K07451	101.33058789731278
2577	K05594	101.14495719549039
2578	K07167	101.14341599066142
2579	K09880	101.11836502264224
2580	K14083	101.00806760190943
2581	K01119	100.73843023869208
2582	K21498	100.73695318240681
2583	K03365	100.6955981431331
2584	K01569	100.5738363532505
2585	K15269	100.56917590317173
2586	K04343	100.54710652202981
2587	K19810	100.32619206072782
2588	K06167	100.32573132986764
2589	K02609	100.14702553088027
2590	K02613	100.11306477986619
2591	K00355	100.01653216433021
2592	K07137	99.97243235561025
2593	K02612	99.87689337953024
2594	K02611	99.87689337953024
2595	K02610	99.87689337953024
2596	K00305	99.83607742148975
2597	K21393	99.72221524186112
2598	K07487	99.49109419720456
2599	K05813	99.36725415748603
2600	K01822	99.35594228704235
2601	K23228	99.30088135543564
2602	K01206	99.14127329173589
2603	K04765	99.02061878913781
2604	K16165	98.81358019048967
2605	K18220	98.780269299064
2606	K08166	98.52070430008814
2607	K00481	98.36202890686151
2608	K09883	98.31784134960704
2609	K07302	98.21576724519257
2610	K18286	98.15738295834001
2611	K03223	98.1372700458279
2612	K03214	98.13457048751243
2613	K15918	98.07464143688138
2614	K06078	98.0484341331228
2615	K10829	98.03349983714952
2616	K14987	97.94474055145294
2617	K19338	97.91996468485992
2618	K06890	97.9165335379175
2619	K22247	97.91493481863507
2620	K16049	97.65864349885649
2621	K06079	97.45534337398165
2622	K07017	97.3490755746436
2623	K00045	97.31395976071367
2624	K09924	97.29335380091995
2625	K08081	97.2466291140806
2626	K00682	97.20179339769197
2627	K19355	97.12342449180443
2628	K06881	97.12084808987815
2629	K06968	96.923972103753
2630	K13641	96.91388797625892
2631	K01849	96.72661647105743
2632	K01608	96.65733202169609
2633	K13745	96.60303956318725
2634	K00290	96.57358839612475
2635	K21563	96.43349703197573
2636	K06884	96.25905627826205
2637	K00315	96.2495458441388
2638	K10228	96.10927112740386
2639	K07009	95.86722744292757
2640	K22478	95.85957114435699
2641	K23117	95.83677939387532
2642	K06145	95.68523486999075
2643	K06166	95.65529062157115
2644	K02043	95.65529062157115
2645	K10532	95.34114169335137
2646	K23398	95.32762229561638
2647	K09932	95.27697156689665
2648	K08223	95.25565043452838
2649	K00882	95.10356469005161
2650	K19707	95.04242726070106
2651	K07400	94.99689427033047
2652	K18313	94.96703265773611
2653	K11947	94.9094716608949
2654	K13282	94.52809754380786
2655	K02041	94.38919088278206
2656	K09007	94.30270259663187
2657	K05367	94.30029525141889
2658	K11924	94.28829803867043
2659	K00822	94.28230785699205
2660	K05781	94.03928401412564
2661	K10778	93.98252045330702
2662	K20997	93.9051971661171
2663	K18472	93.74983716268811
2664	K05774	93.73423315921674
2665	K02057	93.7059677265482
2666	K06138	93.58734503863528
2667	K07485	93.51134259752325
2668	K17323	93.50581497909465
2669	K17322	93.50581497909465
2670	K11896	93.35672660059643
2671	K07222	93.3272648071889
2672	K02622	93.3234099005711
2673	K11891	93.30280413619646
2674	K13444	93.28260796256089
2675	K06218	93.24516790849486
2676	K21962	93.20946969830494
2677	K15736	93.1317161423585
2678	K07232	93.1199276182328
2679	K09989	93.04592175722225
2680	K09667	92.90360089580794
2681	K15916	92.86880522702565
2682	K00055	92.73690651570436
2683	K19294	92.68778252990403
2684	K17235	92.59719039210928
2685	K18578	92.55321900936744
2686	K14166	92.50209443891059
2687	K03312	92.49014528133027
2688	K01474	91.98651886704857
2689	K03337	91.88330008058888
2690	K11897	91.82943982850983
2691	K17226	91.7967372456896
2692	K09972	91.772696460505
2693	K13771	91.52425934380227
2694	K08989	91.38990048908161
2695	K11603	91.34805484356278
2696	K16048	91.27179367886019
2697	K07226	91.14142823055337
2698	K10126	91.04526485362133
2699	K00897	90.97944972484329
2700	K06190	90.84739138912924
2701	K05785	90.69087576679061
2702	K15973	90.61703012602173
2703	K09695	90.50886996240021
2704	K03464	90.05962371638954
2705	K03972	90.05586784893802
2706	K12524	89.65106137932598
2707	K10009	89.63344834599424
2708	K02444	89.29668376667544
2709	K20523	89.26191396227404
2710	K20486	89.18233923306758
2711	K22105	89.05060481167196
2712	K20742	88.95266753846768
2713	K18232	88.95168079234384
2714	K07684	88.92614024521166
2715	K18581	88.92179053052834
2716	K21062	88.91906611012975
2717	K01021	88.90051420637381
2718	K07075	88.73489245264291
2719	K17236	88.72556952597927
2720	K10218	88.67526524459623
2721	K00476	88.59301497066619
2722	K26060	88.51004721295084
2723	K22477	88.42573691326595
2724	K09016	88.42228898197926
2725	K01186	88.38446132889194
2726	K25135	88.35152141133021
2727	K13481	88.28786871156998
2728	K02614	88.16992697883508
2729	K07051	88.11141773005102
2730	K08219	88.0742926043277
2731	K18234	88.04703004016268
2732	K09798	87.83484944398495
2733	K15509	87.6772973963974
2734	K03308	87.64316538906813
2735	K09930	87.61836927672616
2736	K21449	87.57423831966952
2737	K10227	87.54760227297943
2738	K01281	87.46039330259366
2739	K00903	87.41989492656803
2740	K10255	87.13633242499311
2741	K08484	87.07904977376614
2742	K11892	87.00999799395778
2743	K01218	86.98196184834498
2744	K01464	86.70565738079263
2745	K11893	86.66792486983208
2746	K07228	86.65102808564393
2747	K00595	86.48215916269181
2748	K01950	86.3766162623889
2749	K06165	86.20796980290274
2750	K05805	86.19532673614944
2751	K15733	86.03761078429726
2752	K19978	85.96878453318533
2753	K03079	85.85587624997406
2754	K07338	85.69130491112738
2755	K18981	85.31389182940117
2756	K01295	85.22251335174785
2757	K25282	85.18003300041035
2758	K09898	85.17791824869053
2759	K18093	85.1659898958642
2760	K03336	84.96980317245016
2761	K08988	84.82846699584904
2762	K07395	84.81468816992474
2763	K11898	84.76404033041257
2764	K13408	84.66605798731182
2765	K09826	84.64506198386451
2766	K20760	84.5368250238893
2767	K06518	84.50409693995947
2768	K03185	84.45809963203689
2769	K25284	84.33529590372727
2770	K18786	84.21239293557258
2771	K14954	84.14145180651684
2772	K18294	84.10015025931682
2773	K00248	83.98254321934274
2774	K01843	83.97032666308519
2775	K08714	83.83365762009946
2776	K03676	83.4989673083996
2777	K13015	83.46174427987822
2778	K13584	83.26428231595688
2779	K14261	82.9812132056155
2780	K07048	82.96179053063402
2781	K18446	82.94631971843485
2782	K00467	82.78759848578078
2783	K09950	82.67309138943862
2784	K15531	82.64288043727686
2785	K06211	82.64062739449967
2786	K18297	82.62090274430399
2787	K11903	82.57727666155421
2788	K00322	82.55139334292016
2789	K14980	82.40699418111427
2790	K03656	82.39526516835271
2791	K18691	82.3855860612986
2792	K09857	82.36454379811573
2793	K16088	82.3533169156379
2794	K13659	82.30235623942032
2795	K15125	82.28336502967265
2796	K07518	82.28220190288472
2797	K12952	81.94593895292908
2798	K07814	81.86460072923208
2799	K15461	81.84365999309216
2800	K01576	81.83530120593025
2801	K22300	81.77973780204536
2802	K20866	81.70713146899806
2803	K17734	81.69382603790275
2804	K03718	81.6658939168152
2805	K10974	81.58599074471753
2806	K11907	81.58327370103211
2807	K13660	81.57194008197517
2808	K06013	81.43077840674383
2809	K02423	81.4117215154722
2810	K25821	81.40891916802909
2811	K01278	81.08738389487961
2812	K16435	81.03895709379101
2813	K06992	81.03344907645572
2814	K22579	80.9844797101835
2815	K06720	80.96020394920215
2816	K02424	80.95785823845515
2817	K09709	80.94925214866389
2818	K07459	80.91490961539999
2819	K01734	80.84230812973773
2820	K23262	80.712371470999
2821	K07233	80.63948742325096
2822	K03928	80.63335648068161
2823	K03761	80.56646021900337
2824	K00949	80.56262570992553
2825	K00518	80.56144932805879
2826	K01002	80.53813398623655
2827	K11909	80.52377564175981
2828	K13663	80.42820067273024
2829	K26059	80.2870979167842
2830	K07339	80.2738840087655
2831	K14063	80.24634956971443
2832	K13652	80.24150881296235
2833	K01912	80.20153762568707
2834	K03195	80.14256002915074
2835	K16697	80.06440273003841
2836	K01095	79.89209427295482
2837	K06183	79.88287822773503
2838	K08483	79.87904160021242
2839	K02800	79.82167812629791
2840	K07092	79.77120175411073
2841	K23227	79.66480238652619
2842	K03893	79.60739261437547
2843	K07122	79.48638345567603
2844	K12454	79.27101935050484
2845	K01032	79.22927746506247
2846	K24116	79.12031393402559
2847	K11894	79.06129293624171
2848	K08369	78.99361050365376
2849	K03338	78.99189614827644
2850	K01856	78.84782513787218
2851	K03381	78.84782513787218
2852	K00148	78.7913283259868
2853	K15981	78.75733603325749
2854	K11902	78.68288158007562
2855	K07517	78.62431981238633
2856	K01916	78.5540656386425
2857	K14952	78.38447199288024
2858	K08191	78.22059482380696
2859	K01617	78.19860076458453
2860	K03395	78.19398363696021
2861	K06970	78.02320441131607
2862	K03791	77.94538721392595
2863	K25578	77.93208219384645
2864	K09962	77.81177581331511
2865	K09985	77.79158382136855
2866	K01247	77.71209642322104
2867	K00381	77.67759154776161
2868	K03331	77.59579119369698
2869	K11249	77.57634336716143
2870	K04719	77.57572204968797
